image,miou,iou,dice,recall,precision,f2,biou,aacc,macc
RipVIS-108_00282.jpg,0.4955480806324771,0.0,0.0,0.0,0.0,0.0,0.0,0.9910961612649541,0.4999999999997567
RipVIS-108_00288.jpg,0.4956857638886498,0.0,0.0,0.0,0.0,0.0,0.0,0.9913715277772996,0.49999999999975675
RipVIS-108_00294.jpg,0.49557243441334126,0.0,0.0,0.0,0.0,0.0,0.0,0.9911448688266825,0.4999999999997567
RipVIS-108_00300.jpg,0.4959592013886497,0.0,0.0,0.0,0.0,0.0,0.0,0.9919184027772994,0.4999999999997569
RipVIS-108_00306.jpg,0.49591362847198306,0.0,0.0,0.0,0.0,0.0,0.0,0.9918272569439661,0.49999999999975686
RipVIS-108_00312.jpg,0.4959538966046991,0.0,0.0,0.0,0.0,0.0,0.0,0.9919077932093981,0.4999999999997569
RipVIS-108_00318.jpg,0.6921748940701636,0.3894633469822966,0.5605953519078454,0.45106041343071784,0.7403909509399966,0.48930240659563967,0.04518236253533414,0.9949030671291498,0.7249560448723968
RipVIS-108_00324.jpg,0.6640007049558458,0.3338979346337068,0.5006349076106732,0.4299282397333665,0.5991763897833928,0.45567071806725823,0.049896663699469546,0.9941208526229773,0.7139715910253204
RipVIS-108_00330.jpg,0.6602989214167899,0.3264511102272552,0.4922173274389672,0.4209242249984985,0.5925851095471678,0.44681077951952225,0.052694254226646545,0.9941632908945823,0.7094830693152644
RipVIS-108_00336.jpg,0.7013253833613013,0.4075859665190761,0.5791276358445455,0.48206924976078114,0.725121421853351,0.5167081486281498,0.08801729459912994,0.995081500771125,0.7403886940501123
RipVIS-108_00342.jpg,0.6669607769873322,0.3392025170727172,0.5065738941622656,0.44712075287548886,0.5842626367291024,0.46914489430431655,0.030102547128646198,0.9947333140427301,0.7225926714388171
RipVIS-108_00348.jpg,0.6983138742161061,0.40129168475431337,0.5727454021461225,0.47962591846807495,0.7107347117564083,0.5129874253778738,0.04081632651717698,0.9953505979933471,0.7391746490713633
RipVIS-108_00354.jpg,0.7237143003412768,0.45189279132038435,0.6224878228225416,0.48288562897803483,0.875633348586408,0.5304721509096998,0.07810894139153514,0.9955521797834705,0.7411804050746911
RipVIS-108_00360.jpg,0.6951105708670475,0.39573723554447077,0.5670655270439862,0.411058486594831,0.9139218806276573,0.46188690454089776,0.07976653693911591,0.9945037615735944,0.7053582338500559
RipVIS-108_00366.jpg,0.7920961593604903,0.5869198621169499,0.7396969136601508,0.6041509433506301,0.9536573742013751,0.6519366713359611,0.11225658644052823,0.9972829861106302,0.8019810702384234
RipVIS-108_00372.jpg,0.49542582947506975,0.0,0.0,0.0,0.0,0.0,0.0,0.9908516589501395,0.49999999999975664
