image,miou,iou,dice,recall,precision,f2,biou,aacc,macc
RipVIS-039_00029.jpg,0.7490267277454427,0.5729942238468171,0.7285395142081805,0.9857705494545683,0.5777730342885701,0.8637782273836736,0.005544005543578655,0.9319068287032543,0.9560872745218708
RipVIS-039_00030.jpg,0.7599115488327494,0.5897584378610597,0.7419472340144332,0.9855572377645686,0.5948998979332812,0.871144986493484,0.009085309515777231,0.9364535108020176,0.9584971051313211
RipVIS-039_00031.jpg,0.743483182608772,0.5645768874551766,0.7216991277091854,0.986384470903836,0.5690112607728607,0.8601930999437397,0.01253587071344692,0.9294854359563419,0.9550284918850704
RipVIS-039_00032.jpg,0.7146905432383093,0.5224757689064596,0.6863501929909012,0.9943922518610648,0.524019759267901,0.8430448622940524,0.0029940119758238015,0.9155111882711634,0.950909404794793
RipVIS-039_00033.jpg,0.7252763436582397,0.5380024534902239,0.6996119574052989,0.9994732779788504,0.5381550350141855,0.853197392296912,0.00848438102518439,0.9206327160489387,0.9560362444833566
RipVIS-039_00034.jpg,0.7404008991762792,0.5604366604781202,0.7183074772242297,0.9967718719961368,0.5614557140490639,0.8629559196411156,0.006379465625459361,0.9277054398143674,0.9587198737016128
RipVIS-039_00035.jpg,0.7337850592032866,0.5499248704797558,0.7096148735383991,0.9886728691174607,0.5534116053532651,0.8542918273139061,0.005607614549870315,0.9251745756168378,0.953688624533447
RipVIS-039_00036.jpg,0.7313924508014813,0.545889575173846,0.7062465313700779,0.9918007751559179,0.5483642737336125,0.85372697272991,0.017995462012518938,0.9244434799378258,0.9547269866612231
RipVIS-039_00037.jpg,0.8339959643132931,0.7222406924239919,0.8387221316986351,0.9858018566764892,0.7298325332948125,0.9211855940547805,0.004703534777315882,0.9524575617279357,0.9667392115876693
RipVIS-039_00038.jpg,0.8393440812341855,0.7290900687924327,0.8433222559674024,0.9573500933437026,0.7535666148398147,0.9082285002680568,0.007777617743930749,0.9556182484563293,0.9563607343362331
RipVIS-039_00039.jpg,0.8542342658748521,0.7533342176323035,0.8593161646609548,0.9659040396389565,0.7739144169370656,0.9202458506262268,0.006270060460829285,0.9605410879624997,0.9628403215280236
RipVIS-039_00040.jpg,0.8417864944325453,0.7354357659343559,0.8475516989687008,0.9739585857231694,0.7501873465674658,0.9191258983568381,0.020465186526169372,0.9546720679007742,0.9628823800999776
RipVIS-039_00041.jpg,0.8292835600361763,0.7153841057023246,0.834080371065846,0.9797490178841589,0.726121021569329,0.9157745411673568,0.014158247915776252,0.9502830825612701,0.9628621896858708
RipVIS-039_00042.jpg,0.8393478373325509,0.7308471494104737,0.8444964648200162,0.9725386700709218,0.7462472655933694,0.9169289166023815,0.03528188367857967,0.9543176118822558,0.9620962430495408
RipVIS-039_00043.jpg,0.7016469816039539,0.48733937959469703,0.6553169858616908,0.589162410228545,0.7382071726531602,0.613953994670944,0.02308384130877547,0.9221725501538762,0.7795788060537748
RipVIS-039_00044.jpg,0.7083766993606242,0.49907282160548216,0.6658419983506652,0.6036138100518315,0.7423755071545662,0.6270551090379716,0.0022267747392690144,0.9239202353390606,0.7867661761525447
RipVIS-039_00045.jpg,0.7863943523819396,0.6334518083517373,0.7755990168953105,0.7963275498484463,0.7559222405749129,0.7879045860156236,0.014354066984555778,0.9450930748452232,0.8807724777173083
RipVIS-039_00046.jpg,0.7008532026556842,0.4844672233304589,0.6527152849404626,0.6171619475753556,0.69261532479475,0.6309081495148676,0.0011202389842120762,0.9232113233020239,0.7904480569512274
RipVIS-044_00000.jpg,0.7157743803624831,0.44467748501468835,0.6156079673521972,0.48883991796779525,0.8311436882276286,0.5327196849032608,0.017200938231313433,0.9870078607251896,0.743340181731702
RipVIS-044_00006.jpg,0.8221507841357597,0.6537506857416665,0.7906278635324954,0.8542310539686814,0.7358396979368255,0.8276000651218816,0.018709370539185876,0.9907165075230286,0.9239033977005071
RipVIS-044_00012.jpg,0.8827309565332011,0.7710326375002093,0.8707153342905214,0.9049862234414423,0.8389453446809176,0.890959153434215,0.03736637971456188,0.9945318528162381,0.950688945030918
RipVIS-044_00018.jpg,0.7174094327576013,0.4576770792623004,0.6279540040430918,0.944579835719562,0.47030607720099254,0.786044634416011,0.014800930712590426,0.9775743875384624,0.9614144058315572
RipVIS-044_00024.jpg,0.8124632785745087,0.6359726390196218,0.7774856667538605,0.9593497424936351,0.6535853862550679,0.8772679584770448,0.022696355693943127,0.9891630497683992,0.9745564996799896
RipVIS-044_00030.jpg,0.8736289455593369,0.7536703421209658,0.8595347985522112,0.9894177598073907,0.7597949137820992,0.933022717440868,0.019867549667046767,0.9937109374998802,0.991606923107867
RipVIS-044_00036.jpg,0.8691523048532712,0.7448024973065872,0.8537384586006981,0.9647160283911314,0.7656596417922811,0.9170338881357664,0.013706190781555865,0.9936230468748801,0.9794538606664851
RipVIS-044_00042.jpg,0.8626382825464545,0.7320778083587772,0.8453174618667442,0.956162964080192,0.7575021899599174,0.9085102065565464,0.02149637074060149,0.9933228443285839,0.9751043302435793
RipVIS-044_00048.jpg,0.8678238317917151,0.7422877553028756,0.8520839947863122,0.9834467420978193,0.7516793107908012,0.9263235446394672,0.023929805900564583,0.9934845196758061,0.9885632664142456
RipVIS-044_00054.jpg,0.8583206293663155,0.7237788329425229,0.8397583484733001,0.9840512840332929,0.7323698448924738,0.920766372115916,0.023027166880290887,0.9929934654705592,0.9886073763261765
RipVIS-044_00060.jpg,0.8402112361583284,0.6888483743511755,0.8157610651291516,0.9807009387971132,0.6983145447491663,0.9073200162481183,0.020634249469713806,0.9917283950616088,0.9863195815896046
RipVIS-044_00066.jpg,0.8334705556068547,0.6751477968767284,0.8060754975000114,0.9082942628350923,0.7245366753095366,0.8644459635821267,0.009716120310094955,0.991930941357905,0.9508992304174185
RipVIS-044_00072.jpg,0.8295571482617881,0.6672262571904841,0.8004027699454017,0.874654086386984,0.7377717013703154,0.8433595631109287,0.012078882496953255,0.9920178674767323,0.9344297599084768
RipVIS-044_00078.jpg,0.8583703903099633,0.723711229838916,0.839712844368425,0.9657283854357603,0.7427882214238628,0.9110405170977448,0.009908347782189054,0.9931545380014234,0.979700894130957
RipVIS-044_00084.jpg,0.8647131611541757,0.736679215956195,0.8483768437921774,0.9590128193892095,0.7606274813560355,0.9114673986917704,0.018977975100637416,0.9928913483795099,0.9763108005176937
RipVIS-044_00090.jpg,0.8742330047265485,0.7551021334715615,0.8604651764373195,0.9525806026602025,0.784594191681993,0.9134649184476941,0.024049167184105356,0.9934969376927815,0.9734786588394346
RipVIS-044_00096.jpg,0.8821094350039718,0.7702475929726614,0.8702145349953391,0.953469615113506,0.8003311983985567,0.9183264015487257,0.020712366754423055,0.9940907118054356,0.9742111254518664
RipVIS-044_00102.jpg,0.9169476182945757,0.8380119962362135,0.9118678201799024,0.9581909135678258,0.8698170992307315,0.939108150223424,0.031948291779136814,0.9959690875770404,0.9775002291439367
RipVIS-044_00108.jpg,0.9000804477506805,0.804929442881401,0.89192344449366,0.9740745023279753,0.8225514682411759,0.939462630920322,0.018857032901784008,0.995323471257596,0.9849137181077448
RipVIS-044_00114.jpg,0.9057703290961496,0.8160179065825096,0.8986892735194892,0.9582871010368397,0.8460704294665607,0.933523926669734,0.04020727377025168,0.9956099295909293,0.9773355588295947
RipVIS-044_00120.jpg,0.9158575436580432,0.8356206917922353,0.9104502858663733,0.9623974109049153,0.8638238456677536,0.9409230919840429,0.03889987755120092,0.9961704282406206,0.9796325559872866
RipVIS-044_00126.jpg,0.8642566546741748,0.7346840862081135,0.8470523158070546,0.9448158494186318,0.76762351748295,0.9031219012683331,0.041417307871053737,0.9939328944829048,0.9698189683046687
RipVIS-044_00132.jpg,0.8977810549029115,0.7999631967479314,0.8888661703675478,0.9541288674814831,0.831959868931296,0.926906581173056,0.04521804937610273,0.995675033757596,0.9752854649630067
RipVIS-044_00138.jpg,0.8942717275745012,0.7930812685228867,0.8846015877196856,0.9186946042546603,0.8529484302858323,0.9047468342315187,0.014292565945871217,0.9955397617668552,0.9578457154059982
RipVIS-044_00144.jpg,0.9032350999602514,0.8106545678651954,0.8954270817331837,0.9711729093142759,0.8306418572844506,0.9393871142114341,0.033780427219693945,0.9958892746912379,0.9837591786814921
RipVIS-044_00150.jpg,0.9172341724262019,0.8380830298249503,0.9119098715630546,0.9841143713517053,0.8495764247862627,0.9539025877820818,0.03723404254930809,0.9964517023532748,0.9904003487232411
RipVIS-044_00156.jpg,0.9035147841630344,0.8113410315749271,0.8958456938056344,0.965910108615768,0.8352583889229908,0.9366090945857762,0.02266953292723573,0.9957670235338305,0.9811253225210299
RipVIS-044_00162.jpg,0.9000575016922996,0.8046040289218714,0.8917236313636824,0.9880934408840778,0.8124814472951513,0.9471495353563317,0.02960558669916341,0.9955924479165466,0.9919131046571512
RipVIS-044_00168.jpg,0.8877901001116681,0.7808613659491291,0.8769479543770783,0.9905090093229554,0.7867479407555679,0.9417290367631149,0.042180969963827294,0.9948163821372257,0.9927036205838548
RipVIS-044_00174.jpg,0.885378597842438,0.7766452449921517,0.8742828622442096,0.9879600330031171,0.7840662265971982,0.9391171753403228,0.022512708785402024,0.994230082947411,0.9911600423470558
RipVIS-044_00180.jpg,0.8750765763471634,0.7568121452324789,0.8615743547609981,0.9843804802710946,0.7660108717867218,0.931283575948422,0.02853707414600905,0.9934762008100654,0.9890241132309106
RipVIS-044_00186.jpg,0.8288265916427391,0.6672863636914108,0.8004460160209351,0.9856366337875423,0.6738388739319962,0.9021484643988431,0.022348011466415643,0.9905494068285843,0.9881411833049261
RipVIS-044_00192.jpg,0.844038577029028,0.6966456448191962,0.8212034692647144,0.9840522329272572,0.7046005801868026,0.9117318359381675,0.016265452178247767,0.9915968605322878,0.9879000028033245
RipVIS-044_00198.jpg,0.8358122552472353,0.6810199412089943,0.8102461184597285,0.9849218617848305,0.6881948634399482,0.906731315521173,0.01582138104274572,0.990789327739078,0.9879153622743204
RipVIS-044_00204.jpg,0.8680937870656249,0.7431155008926564,0.8526291006099183,0.9806886840082523,0.7541510865908604,0.9251103572304422,0.013327882255655937,0.9932081886572877,0.9870764095592566
RipVIS-044_00210.jpg,0.8861117142627661,0.7780416377218549,0.8751669490920736,0.977805302421317,0.7920291620645061,0.9339904652769092,0.026408141776942607,0.9942980806325962,0.9862237726336873
RipVIS-044_00216.jpg,0.8480040801876159,0.7036655233646062,0.826060648307212,0.897590032899065,0.7650902366671569,0.8675415312746722,0.015567836847858034,0.9924793836804359,0.9459978156307616
RipVIS-044_00222.jpg,0.8643721332433222,0.7362311424835059,0.8480796415509521,0.9762244275982002,0.7496732545578795,0.9205843313654641,0.01870790720722475,0.9926663773146951,0.9846214727321909
RipVIS-044_00228.jpg,0.8671083097829855,0.7420869326278491,0.8519516663941091,0.9749815533361911,0.756492262825925,0.9217384496639108,0.013903992542030138,0.9923039641202507,0.9838440420625516
RipVIS-044_00234.jpg,0.8138685363592728,0.6387788666048535,0.7795790873581939,0.9939806529865598,0.6412594610933847,0.8954708978722589,0.013490992777280296,0.9891696807483376,0.9915279069122253
RipVIS-044_00240.jpg,0.8340157834878522,0.6786553218119499,0.8085701847111837,0.9884544368361656,0.6840779939238849,0.9076809836510304,0.017509727625197456,0.9896093749998807,0.9890450171075829
RipVIS-044_00246.jpg,0.8156375700341261,0.642307600313156,0.7822013369367352,0.9898087685073758,0.6465836540249095,0.8948105563743757,0.020100502511008853,0.9891818576387696,0.989489037999446
RipVIS-044_00252.jpg,0.8111822546905314,0.6335096517113921,0.7756423735209376,0.9937814966182131,0.6360309629651909,0.8932910013356004,0.009480249479461102,0.9890655140816709,0.9913777881147643
RipVIS-044_00258.jpg,0.8588634714852659,0.7267086344418985,0.8417269942902476,0.9820418853432646,0.7364959002324475,0.9206531690576482,0.01734820322054463,0.9912278163579051,0.9867466003097274
RipVIS-044_00264.jpg,0.8191124220296555,0.6497569002892896,0.7877001759172553,0.9921759888465456,0.6531032667920262,0.8988450132344389,0.007882061012415556,0.9887094907406215,0.990405360284152
RipVIS-044_00270.jpg,0.8054970389106291,0.6240374066675044,0.7685012723297032,0.9916444755315058,0.6273359982845765,0.8884551928279409,0.010274721270110419,0.9872330729165476,0.9893906100223653
RipVIS-044_00276.jpg,0.8133996505366028,0.6396211244250684,0.7802060060056264,0.9408774827636686,0.6664054798651466,0.8692721673705124,0.006360619468586793,0.9874634693285846,0.964734668105677
RipVIS-044_00282.jpg,0.8262225516714602,0.6642692236255074,0.7982713544127651,0.9913730452052881,0.6681313492557317,0.9039107125320712,0.008489795917674303,0.9884461805554363,0.9898750710157351
RipVIS-044_00288.jpg,0.8363746733280333,0.6836950861976944,0.8121364631902441,0.9976944734968659,0.6847769788259918,0.9141481623478002,0.012936294848837663,0.9893072434412388,0.9934014058171482
RipVIS-044_00294.jpg,0.832814750121588,0.6771867012942154,0.8075269148886746,0.9196653581991939,0.719763319680761,0.8712693074737663,0.006363228027671565,0.988716362847103,0.9551029565605864
RipVIS-044_00300.jpg,0.8424732163505098,0.6954442892421638,0.820368199244124,0.9902997291829725,0.7002142022563351,0.9145255911742098,0.007070630273924532,0.9897479021989547,0.9900171352596857
RipVIS-044_00306.jpg,0.8647674796686142,0.7380732346541349,0.8493005011966674,0.9845003536375442,0.746750459837727,0.9255642526027814,0.013071895423727026,0.9916623263887693,0.988168886971049
RipVIS-044_00312.jpg,0.8771143703122908,0.7617273005407161,0.8647505210447994,0.9862308204064918,0.7699151887109797,0.9337608666590367,0.01565920188452103,0.9926769868825963,0.9895322721253234
RipVIS-044_00318.jpg,0.8685723496825148,0.7452356525494884,0.8540229526721249,0.9831132346256454,0.7548989505312088,0.9270610757137747,0.006617523872791294,0.9920961130400038,0.9877128454282513
RipVIS-044_00324.jpg,0.8915467179668248,0.7895440793125957,0.8823969059380503,0.9762102819750237,0.8050335391243062,0.9363888376590924,0.012414597566037777,0.9937017746912382,0.9851729625031317
RipVIS-044_00330.jpg,0.8824705009494573,0.7722876938426244,0.871515044115859,0.9836962884860101,0.7823010222855723,0.9355279017826075,0.015550645817849196,0.9928319106866087,0.9883798469023197
RipVIS-044_00336.jpg,0.8754736656013211,0.7586005467558254,0.8627320719935544,0.978486143825988,0.7714680617625475,0.928646955122246,0.009072661580965664,0.9925265239196334,0.9856789751799935
RipVIS-044_00342.jpg,0.8847063004958339,0.7765084898729377,0.8741962048585272,0.9825953807550571,0.7873377071655916,0.9361622283411749,0.021764220938024385,0.9930748456788926,0.9879666405687406
RipVIS-044_00348.jpg,0.8905784125388824,0.7878418332505123,0.881332809869563,0.9667093285043654,0.8098128599782759,0.9306478224498285,0.023279098871649636,0.993476924189695,0.98043710866238
RipVIS-044_00354.jpg,0.894042243056567,0.7945417156486498,0.8855093294517894,0.9724026755162292,0.8128715898178843,0.9356762243085511,0.030012610337956065,0.9937000868054358,0.9833250326653007
RipVIS-044_00360.jpg,0.8230395898756661,0.6565546604710205,0.7926749127424958,0.99299343248027,0.6596104069677137,0.9018319083680298,0.022524977291323797,0.9897301793980288,0.9913288963106757
RipVIS-044_00366.jpg,0.8460360348949153,0.7010063395656592,0.8242254285126963,0.9944137016180724,0.7037778375107885,0.9185480014292855,0.017792653922505713,0.9912490354937076,0.9927980335190842
RipVIS-044_00372.jpg,0.8588619280587998,0.7258617256056314,0.8411586106075971,0.995136740074427,0.728445745355521,0.9272422766468272,0.017175223824486094,0.992033781828584,0.9935516636920128
RipVIS-044_00378.jpg,0.8546663328117885,0.7179307891878605,0.8358087458543741,0.9974562280241829,0.7192476666705029,0.9258328790056843,0.019959714336205848,0.9915860098378434,0.9944567190272602
RipVIS-044_00384.jpg,0.8920652520746352,0.7908144514521058,0.8831897138320091,0.9952578945782483,0.7938055056100956,0.947182592820836,0.026744489935818058,0.9934807822143864,0.9943467764018116
RipVIS-044_00390.jpg,0.8838791074641739,0.7752646722257082,0.8734074240926939,0.9990408566390899,0.7758421345163022,0.9446863003091784,0.021027438240787465,0.9926830150461766,0.9957795370363187
RipVIS-044_00396.jpg,0.8592055382145471,0.7277035760421735,0.8423940149608282,0.9983608267344273,0.7285740695738608,0.929521538579646,0.0158392233657635,0.9909326774690163,0.9945543618977426
RipVIS-044_00402.jpg,0.8810463108513215,0.7701657536440768,0.870162302099233,0.9988296179754272,0.7708614131749894,0.9430515579973514,0.021838496696983366,0.9921395158177816,0.9953939651391928
RipVIS-044_00408.jpg,0.8455095283230787,0.7018998190947338,0.8248426978129475,0.9986167208041401,0.7025829182170757,0.9210036174966283,0.01339103453797738,0.9893910349150041,0.9938855308013277
RipVIS-044_00414.jpg,0.8574832425338004,0.7256328740542343,0.8410049263252836,0.9980921052587802,0.7266407811608669,0.9287048207030185,0.009875344017332414,0.9896262538579054,0.9937395342320263
RipVIS-044_00420.jpg,0.8229820468745497,0.6598815658463627,0.795094757871949,0.997470612445696,0.660987615402663,0.9053000300553118,0.008426754946322567,0.9864484471449427,0.9918103318859744
RipVIS-044_00426.jpg,0.837254175164887,0.6872437628002568,0.8146348239090995,0.9974819539992866,0.6884381202663296,0.9153048327167685,0.005607329015510399,0.9876112798995723,0.9924081454820154
RipVIS-044_00432.jpg,0.8414781399477795,0.6954364028629667,0.8203627121473045,0.996803338056773,0.6969908348122471,0.9178409793456226,0.009032359408652815,0.9878656684026587,0.992206735022261
RipVIS-044_00438.jpg,0.8844737018177191,0.7782815600863086,0.8753187094270211,0.9962481306869735,0.7805694148613228,0.9440766673028821,0.02211170619570683,0.9909619743440163,0.9935181152284538
RipVIS-044_00444.jpg,0.8779734492849515,0.7658651684710439,0.8674106971985414,0.9988885908059675,0.7665183468543558,0.9417879372806235,0.010812457168140374,0.9903933979551275,0.99450303091821
RipVIS-044_00450.jpg,0.889654028134818,0.788509107583334,0.881750173079948,0.9980336742320698,0.789735978616508,0.9480242358745253,0.015650376493750895,0.9911041184412385,0.9944497962559098
RipVIS-044_00456.jpg,0.8719112804203317,0.7548799327857005,0.8603208899738256,0.9968104401483225,0.7567077140422016,0.9373277759513974,0.011310223265914349,0.9893067611881523,0.9929304178171994
RipVIS-044_00462.jpg,0.878820637466103,0.768184686289078,0.8688964362668262,0.9988406768984402,0.7688702170578995,0.9424622474552836,0.017479234379380336,0.989812524112535,0.9941686958368707
RipVIS-044_00468.jpg,0.8505890987643502,0.7140265653367914,0.8331569414112218,0.9964866034809431,0.7158286664629187,0.9240290195611799,0.024511255922355504,0.9875509982637698,0.9918749513987587
RipVIS-044_00474.jpg,0.834310947389873,0.6830020139450534,0.8116472924997368,0.9970440472912552,0.6843878357878721,0.91357261814706,0.008610709116598357,0.9860520351079057,0.9913772361438073
RipVIS-044_00480.jpg,0.8328145552208263,0.6804257730749819,0.8098254430243385,0.9983959769328147,0.681170409566229,0.9133274495043451,0.012888605621918518,0.985655261381054,0.9918245915213428
RipVIS-044_00486.jpg,0.8756093305829151,0.7625298047620405,0.8652674158494469,0.9976423107379614,0.7639064076670138,0.9401122313549258,0.011321517621718341,0.989085286458214,0.9932080194162471
RipVIS-044_00492.jpg,0.8349170096354963,0.6852942668678709,0.8132636303824782,0.9941047673333673,0.6880906168633358,0.9129055717238294,0.013505654280225805,0.9850432822143874,0.9894205585413988
RipVIS-044_00498.jpg,0.8834490769795924,0.7778968926176888,0.8750753723095284,0.9957795255170542,0.7804701095346583,0.9437109453120879,0.03401677539382127,0.9894092399690165,0.992471144099232
RipVIS-044_00504.jpg,0.8390875574638272,0.6936650567484615,0.8191289700221792,0.9899096979566173,0.6986046349763414,0.9137097256572497,0.01305674191500569,0.9850349633486466,0.9873859366156175
RipVIS-044_00510.jpg,0.8696499588823106,0.7520493699660702,0.858479655719558,0.9972807482108573,0.7535946819188387,0.9367014732325941,0.017818228431110226,0.9877252121912389,0.9923177012522453
RipVIS-044_00516.jpg,0.8480687385071195,0.7111513585913274,0.8311963228977817,0.9799612216794659,0.7216455340890091,0.9144920588280779,0.012557147210450646,0.985521315586301,0.9828462123240285
RipVIS-044_00522.jpg,0.8682868616234123,0.7500349379949549,0.8571656733371081,0.9828977128751472,0.7599527056190161,0.9284239333824242,0.010892085478547796,0.9870613908177822,0.9850651630445825
RipVIS-044_00528.jpg,0.8593639571733449,0.7333730639852281,0.8461802934667939,0.9797061308624216,0.7446857842392587,0.9215391925299031,0.009915101939027384,0.9859219473378441,0.9829419329445961
RipVIS-044_00534.jpg,0.8533637265902105,0.7222933414482609,0.8387576309630169,0.9762514784188939,0.7352115050339424,0.9161775000581946,0.013064271549453851,0.9850397858795108,0.9808280396532303
RipVIS-044_00540.jpg,0.8867379899921839,0.7859904725535277,0.8801731975980301,0.9716249286865156,0.8044558334363983,0.9328547494012155,0.018861588402145767,0.9880354214890784,0.9802188385574233
RipVIS-044_00546.jpg,0.8909365950050115,0.79379959884714,0.8850482510502381,0.9883279044490002,0.8013116774488285,0.9442525337399765,0.01490480961830506,0.9885971257714857,0.9884687718055631
RipVIS-044_00552.jpg,0.8273604110357371,0.6740874541549923,0.8053192830302199,0.9801121720104436,0.6834355985711034,0.9018171511424383,0.013282839700809245,0.9813792438270421,0.9807716209282923
RipVIS-044_00558.jpg,0.8351219462310187,0.688993680560774,0.8158629466653975,0.995998422249266,0.690906204766121,0.9151734704548837,0.007187726503552323,0.9819979745369186,0.9887062082777741
RipVIS-044_00564.jpg,0.8439845838898923,0.7053496155108505,0.8272199543077947,0.9947397813016197,0.7079903582311716,0.9202001079863217,0.009220153470393186,0.9833138020832147,0.9887877861943843
RipVIS-044_00570.jpg,0.8574511773326818,0.7320967792675628,0.8453301086064468,0.9944671528920027,0.7350908893416371,0.9289138436583692,0.010049103573709655,0.9835772328316715,0.9887648595500453
RipVIS-044_00576.jpg,0.8368572855225338,0.6939032992479839,0.8192950560472317,0.994092854734085,0.6967763483695609,0.9159271000814507,0.00436730758298637,0.980694806134141,0.9870853326908013
RipVIS-044_00582.jpg,0.8367936339268953,0.6948268222154719,0.819938430414025,0.9978171405297338,0.6958845857927617,0.9181437324910646,0.007412734413486046,0.9797401861495733,0.9883405707886355
RipVIS-044_00588.jpg,0.8415789650745615,0.7051850014766397,0.827106737234928,0.9956876185701129,0.7073453739977724,0.9206304642482046,0.004183033208989286,0.9790754002699437,0.9869418828901826
RipVIS-044_00594.jpg,0.8306647680497751,0.6854048461483733,0.8133414920631291,0.9940675296419258,0.6882199480219159,0.9129259699148292,0.006450930625716427,0.9771245659721044,0.9851489047457069
RipVIS-044_00600.jpg,0.8920277646843154,0.8004826077036169,0.8891867150270044,0.9951895555704419,0.8035919380376529,0.9498935935737557,0.018514698297136943,0.9845886381171652,0.9895379591168939
RipVIS-044_00606.jpg,0.9001774540820735,0.8161506222103849,0.8987697520562159,0.9939612510543232,0.8202176481850021,0.9535633090594304,0.021107498579702354,0.985239318094017,0.9892925007689473
RipVIS-044_00612.jpg,0.9049993311194855,0.8256196483588415,0.9044815540860773,0.9934293138154965,0.8301529213755219,0.9558303307454071,0.012759716450121745,0.985454764660375,0.9891450487168121
RipVIS-044_00618.jpg,0.854424646151788,0.7339986254135565,0.8465965481818059,0.9979105523576313,0.7351284169974321,0.9313273070876387,0.01056934888769721,0.9764826871140798,0.9864514447910187
