image,miou,iou,dice,recall,precision,f2,biou,aacc,macc
RipVIS-046_00354.jpg,0.8318356527677752,0.677205682307498,0.8075404101610233,0.9970395137663125,0.6785701586920156,0.9114832916752902,0.01726263871550399,0.9868393132711291,0.9917941568983863
RipVIS-046_00360.jpg,0.8157160586578778,0.6467864271383316,0.7855134296464551,0.9977127575171506,0.647746873029325,0.9004169670332463,0.0208257215904487,0.985065586419278,0.991210958845332
RipVIS-046_00366.jpg,0.8150848477985803,0.6454379078874591,0.7845180967249288,0.9980777103216617,0.646241255711629,0.9000715883956174,0.017338952436202412,0.9851446759254509,0.9914311072334105
RipVIS-046_00372.jpg,0.8300675988286468,0.6742696346380286,0.8054492785253234,0.997664342275444,0.6753356857995128,0.9107286323465793,0.021170904787561097,0.9862673611106355,0.9917987199263676
RipVIS-046_00378.jpg,0.7951865732540488,0.6081656262211533,0.7563470034491571,0.9955159353831013,0.6098361732097811,0.8837354613820687,0.014973646380573353,0.9826856674377977,0.9889228229864464
RipVIS-046_00384.jpg,0.7926192522052198,0.6028457509118818,0.7522192956732289,0.9984646688679529,0.6034051020568851,0.8828599841671737,0.012754797948175611,0.9828510802464396,0.9904488986018112
RipVIS-046_00390.jpg,0.8102213754930527,0.6357163100392552,0.777294089613863,0.9930458200953102,0.6385590757512596,0.8938088359814713,0.018431469567240046,0.985122974536562,0.9889780499214721
RipVIS-046_00396.jpg,0.8155288180954292,0.6456540550857452,0.7846777432843915,0.9946675553890154,0.6478966664980476,0.8984887205972866,0.018466083956855093,0.985781732252611,0.9901058290650611
RipVIS-046_00402.jpg,0.7954967657296272,0.6075710739472675,0.7558870444905721,0.9914590339156325,0.6107678001740791,0.8815634333556461,0.018903121499949865,0.9838372878081675,0.9875494870357022
RipVIS-046_00408.jpg,0.7966895478133624,0.6095203922902821,0.7573938114856181,0.9892268571347472,0.6135934019551672,0.8813204068856507,0.020131678903503206,0.9842554012340933,0.9866777998120297
RipVIS-046_00414.jpg,0.7903679163228555,0.5975400423733319,0.7480751987732545,0.9958568440793146,0.5990292299040026,0.8793513747051466,0.021978021975213643,0.9836048418205133,0.9895773502686914
RipVIS-046_00420.jpg,0.8005555601919296,0.6166958467000208,0.7629089268198622,0.9974043339560821,0.617687174233795,0.8882016726671617,0.03304370720997318,0.984796489197056,0.990941924218697
RipVIS-046_00426.jpg,0.7904940695021583,0.5977704591693389,0.748255740665167,0.998357801412719,0.5983588089435621,0.880620041396594,0.03361563517477321,0.9836260609563158,0.9908079098595861
RipVIS-046_00432.jpg,0.7793635973514004,0.5768827668746257,0.7316748955510556,0.9983257927371629,0.5774414073691544,0.8713100353123315,0.01987090241490053,0.9822829861106374,0.9901054902943861
RipVIS-046_00438.jpg,0.7844109294052137,0.5862530056819395,0.7391670856817772,0.9980630216662394,0.5869207825384941,0.8754159806634673,0.01809147661892069,0.9829890046291556,0.9903394877167457
RipVIS-046_00444.jpg,0.7773852858022801,0.5728134903397986,0.7283934094640109,0.998227022600403,0.5733968580926955,0.8693993028192513,0.02165653495166457,0.9823832947526127,0.9901131507224422
RipVIS-046_00450.jpg,0.7908539801659699,0.597934233223625,0.7483840333245384,0.9963700878724969,0.5992395903526186,0.8797621748540602,0.029718255495983757,0.9841560570982908,0.9901151542857451
RipVIS-046_00456.jpg,0.7813526650920928,0.5806089372472725,0.7346648795475477,0.9980895141993256,0.5812549255878118,0.8728940406571986,0.03205211725966747,0.9825294174377978,0.9901162518623159
RipVIS-046_00462.jpg,0.7462373296395584,0.5139083069500833,0.6789160275966803,0.997113715256139,0.5146739252132236,0.8396931219251884,0.025866336630462086,0.9790412808637253,0.9878721294870454
RipVIS-046_00468.jpg,0.7765530893793369,0.5714664606306408,0.7273034136551755,0.9947010296663114,0.5732114973041096,0.8671724895796513,0.03422102148022372,0.9820785108019955,0.9882344008698767
RipVIS-046_00474.jpg,0.8149041632462564,0.646559770120216,0.7853462496208204,0.8418192492955692,0.7359738337304115,0.81828268671296,0.03917230608547992,0.9837466242279207,0.9153811225421674
RipVIS-046_00480.jpg,0.8329677777349556,0.6816274107191308,0.8106759040370777,0.9202747170097862,0.7244040325796479,0.8730615184534635,0.0478973446769283,0.9848181905859448,0.9537280153910783
RipVIS-046_00486.jpg,0.8339110401291063,0.6835604214848101,0.8120414483038825,0.9309111265728518,0.7200916762526791,0.8794181154017805,0.049262347652435874,0.9847791280859448,0.9588312589731078
RipVIS-046_00492.jpg,0.8362967999803733,0.6882642528119713,0.8153513310082815,0.946817952171018,0.7159420589041996,0.8894521219148669,0.04925469863263063,0.9848533950612535,0.9665319673853329
RipVIS-046_00498.jpg,0.8414059428082281,0.6977856545792565,0.8219949941233081,0.9461489097209664,0.7266445057231145,0.8922432330120339,0.04572772405987356,0.9855266203698951,0.9665586309664493
RipVIS-046_00504.jpg,0.8400658297214236,0.69532235142716,0.8202833530057834,0.948647578462996,0.7225174446946006,0.8927649010451869,0.040411941071514544,0.9853182870365619,0.9676542430843309
RipVIS-046_00510.jpg,0.8388692875494408,0.6929838660998073,0.8186538335964904,0.9418615764696152,0.7239515553427234,0.8883808984133525,0.041292171415749354,0.9852618634254507,0.964356224943235
RipVIS-046_00516.jpg,0.8354119066107367,0.6865179398714016,0.8141246809669266,0.9407692622654492,0.7175318927287943,0.8856602250495526,0.051325584425842286,0.9848273533945868,0.9636048548820912
RipVIS-046_00522.jpg,0.8351636572982837,0.6861821378064238,0.8138885146762223,0.948647578462996,0.7126533459082525,0.889721550629021,0.05503512879846017,0.9846764081785375,0.9673215531348669
